PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,Balls,Strikes,PitchCall,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,AutoPitchType,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
270,2025-10-31,20:48:53,"Williamson, Austin",702485,Right,JUD,Undefined,0,0,StrikeSwinging,ChangeUp,NA,NA,83.34571,-0.512083,-1.58672,2359.405559,81.481952,08:45:00,5.62418,1.89803,5.03535,-41.37853,0.21654,-7.29272,1.69267,-0.20702,76.54097,-7.996769,-2.876113,0.464186,3.17067,0.64988,-1.74039,50,5.54214,3.66662,-120.90118,-2.64729,4.68542,23.92704,-31.21369,80f09bc4-7c2d-441b-8c0f-a81c1653461a,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8a7dc310-b6bc-11f0-84b6-01d555e46d76,5,1,FLA_GAT,8,Top,2,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,81.20113,NA,NA,6.80474,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:48:53,2025-11-01T00:48:53Z,2025-11-01T00:48:53Z,NA,v3,471326,471297,NA,"DeLisi, Nick",702670,Right,JUD,55.46312,-121.97757,11.96352,5.62965,-1.2431,-15.60685,-1.90059,3.45585,2.34271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,2025-10-31,20:49:12,"Williamson, Austin",702485,Right,JUD,Undefined,0,1,BallinDirt,Slider,NA,NA,82.95046,-0.74308,-3.426041,2335.96047,91.500162,09:00:00,5.60237,1.79728,5.13835,-40.25089,1.61973,-13.56694,1.54713,-2.56319,76.50672,-8.011369,-5.81994,0.465721,5.79654,1.42193,-1.46515,50,5.50168,7.77757,-120.2026,-3.05031,8.48326,23.2359,-30.09306,4db1ec1b-3f15-4de3-a383-a1ad87944ded,NA,NA,NA,NA,NA,1000098001,"Stanford, Cole",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96017470-b6bc-11f0-84b6-01d555e46d76,5,2,FLA_GAT,8,Top,2,Slider,Undefined,Undefined,Undefined,0,1,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,80.93346,NA,NA,6.44374,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:49:12,2025-11-01T00:49:12Z,2025-11-01T00:49:12Z,NA,v3,471326,471297,NA,"DeLisi, Nick",702670,Right,JUD,55.36035,-121.23436,11.61795,5.60746,-1.71407,-15.04653,-1.80214,7.40088,4.24163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,2025-10-31,20:49:50,"Williamson, Austin",702485,Right,JUD,Undefined,1,1,InPlay,Fastball,NA,NA,90.18789,-1.471137,-2.888385,2034.329357,212.141887,01:00:00,5.76989,1.50886,5.67342,-19.99348,15.37938,8.81784,2.7302,-0.45141,80.86342,-5.263304,-1.314594,0.428062,-5.47461,8.69162,-1.2708,50,5.63346,6.19795,-130.53473,-3.99426,-9.25159,32.74907,-17.48605,303ac057-4f92-4572-ad00-893c20ab2576,NA,NA,NA,NA,-23.940747000000002,1000098001,"Stanford, Cole",2916.150404,NA,76.04843,Right,-0.60203,NA,NA,NA,40.37104,38.8793,0.357268,-23.396703,2.55197,2.84769,0.42227,NA,NA,NA,NA,NA,ac91d270-b6bc-11f0-84b6-01d555e46d76,5,3,FLA_GAT,8,Top,2,Four-Seam,Undefined,GroundBall,Out,1,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,88.05377,2.84769,NA,9.32447,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:49:50,2025-11-01T00:49:50Z,2025-11-01T00:49:50Z,GroundBall,v3,471326,471297,NA,"DeLisi, Nick",702670,Right,JUD,54.82258,-131.73908,16.37453,5.76853,-3.35121,-8.74302,-1.50499,6.53818,-4.62579,68.228614,2.5554,101.80781,-14.72677,NA,NA,NA,NA,NA,NA,2.8516,-1.31758,-18.68308,NA,NA,NA,NA,NA,NA,0.42477,-45.35185,-2.00209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,2025-10-31,20:52:42,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,BallinDirt,Fastball,NA,NA,97.6662,-4.189135,-2.975274,2534.528813,190.312616,12:15:00,6.21579,1.87195,4.96547,-8.2702,22.88934,3.94197,1.55697,-0.61265,87.37138,-5.840097,-2.281684,0.40176,-2.93437,13.0241,-1.58736,50,5.80377,7.10902,-140.78901,-10.51218,-5.77395,37.82126,-6.54653,69e3d798-1958-48b8-8fe1-330dd91c2727,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12fb0400-b6bd-11f0-84b6-01d555e46d76,1,1,JUD,8,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,93.81824,NA,NA,10.29482,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:52:42,2025-11-01T00:52:42Z,2025-11-01T00:52:42Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.52807,-142.26631,18.91063,6.20938,-10.25647,-3.27326,-1.86944,7.33455,-2.88698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,2025-10-31,20:52:56,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,0,FoulBallNotFieldable,Slider,NA,NA,85.40814,-1.286304,-1.986036,2490.625979,136.439395,10:30:00,5.99829,2.20875,4.63366,-32.01242,7.72166,-6.28839,2.1071,-0.20363,79.2566,-7.043994,-3.08836,0.453683,2.63181,4.40351,-1.99893,50,5.83703,4.58075,-123.95309,-4.04974,4.14363,21.99637,-25.24099,b8880480-dfd2-4cfa-bd41-6191d69abdcf,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1b235560-b6bd-11f0-84b6-01d555e46d76,1,2,JUD,8,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,83.08095,NA,NA,6.15154,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:52:56,2025-11-01T00:52:56Z,2025-11-01T00:52:56Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.86689,-124.98988,10.99819,5.99988,-2.86002,-12.6205,-2.21023,4.38544,2.07181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,2025-10-31,20:53:10,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,1,FoulBallNotFieldable,Slider,NA,NA,85.71759,-0.761162,-2.012019,2567.950449,86.815716,09:00:00,6.00454,2.15275,4.65538,-39.53313,1.24803,-5.63307,1.98648,-0.22898,77.02797,-7.915885,-3.00061,0.459623,2.07213,1.2748,-1.9417,50,5.89107,4.61571,-123.91408,-3.23533,3.14527,30.24184,-30.23904,c0e8aa39-276b-4729-8b08-50b0e33c3f7c,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23d65a90-b6bd-11f0-84b6-01d555e46d76,1,3,JUD,8,Bottom,0,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,82.00738,NA,NA,8.68961,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:53:10,2025-11-01T00:53:10Z,2025-11-01T00:53:10Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.84074,-125.33143,15.12092,6.0094900000000004,-1.81811,-15.11952,-2.15457,4.4683,1.57263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,2025-10-31,20:53:27,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,2,FoulBallNotFieldable,Fastball,NA,NA,97.86023,-2.180381,-2.455308,2621.82509,209.324272,01:00:00,6.03712,2.04933,4.83906,-9.15347,22.22793,11.74296,3.20695,0.70169,86.48084,-4.015509,-0.391222,0.403188,-6.66181,12.07426,-1.81703,50,5.81485,5.42233,-141.20066,-5.60856,-13.03079,41.47276,-8.55626,65be00be-459a-4804-8bca-c2188d0c27e6,NA,NA,NA,NA,-141.058618,816188,"Vergara, Roger",2346.389618,NA,74.86909,Left,38.408402,NA,NA,NA,NA,53.30514,NA,NA,0.89749,2.95501,-0.52021,NA,NA,NA,NA,NA,2e13f760-b6bd-11f0-84b6-01d555e46d76,1,4,JUD,8,Bottom,0,Four-Seam,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,93.48605,35.882,NA,11.37939,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:53:27,2025-11-01T00:53:27Z,2025-11-01T00:53:27Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.65363,-142.85157,20.73638,6.03133,-5.26797,-4.27813,-2.0432,5.94105,-6.51539,28.829975,0.89749,-66.92525,2.11068,1.08177,-0.82798,1.85727,-3.40397,3.33353,-1.29533,2.95501,68.2197,-29.85063,4.04358,-1.49941,2.41525,-4.32816,4.20257,-1.61621,-0.52021,-54.08193,8.09663,-1.32485,0.50531,-0.93714,1.72844,-1.6782300000000001,0.64317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,2025-10-31,20:53:46,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,2,BallCalled,Slider,NA,NA,86.83994,0.978448,-2.284337,2682.062452,148.533956,11:00:00,6.03096,2.16469,4.69174,-32.34734,7.82611,-3.75591,4.26514,-0.31824,76.70308,-4.98006,-2.942504,0.456185,0.93024,3.99795,-1.92934,50,6.1026300000000004,5.18604,-125.19978,0.86106,1.42854,32.92308,-26.03445,ecad25f1-9d85-498e-bf10-df8ddc72dcb1,NA,NA,NA,NA,NA,816188,"Vergara, Roger",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3911afe0-b6bd-11f0-84b6-01d555e46d76,1,5,JUD,8,Bottom,0,Cutter,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,82.62534,NA,NA,10.13687,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:53:46,2025-11-01T00:53:46Z,2025-11-01T00:53:46Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.79393,-126.71422,16.46154,6.03548,2.05863,-13.01722,-2.16639,5.12033,0.71427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,2025-10-31,20:54:21,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,2,2,InPlay,Fastball,NA,NA,98.39951,-3.395686,-3.199838,2421.363764,213.832338,01:15:00,6.14388,1.86445,4.9793,-11.02489,19.38989,12.2432,2.00948,-0.14036,88.60395,-5.519884,-1.043959,0.39693,-7.10867,11.01434,-1.56619,50,5.80749,7.31418,-142.12291,-8.8047,-14.3459,36.62449,-9.94613,ede26f37-30ac-44a4-adb4-eb928e076b70,NA,NA,NA,NA,10.25717,816188,"Vergara, Roger",NA,NA,92.97206,Left,-15.717461,NA,NA,NA,8.7057,8.7057,0.054602,9.364592,1.52618,2.02007,0.13836,NA,NA,NA,NA,NA,4dcc1560-b6bd-11f0-84b6-01d555e46d76,1,6,JUD,8,Bottom,0,Four-Seam,Undefined,GroundBall,Out,1,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,94.95994,2.02007,NA,9.79556,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:54:21,2025-11-01T00:54:21Z,2025-11-01T00:54:21Z,GroundBall,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.51802,-143.53784,18.31224,6.14023,-8.42045,-4.97306,-1.85947,7.86842,-7.17295,NA,1.52443,129.36245,NA,NA,NA,NA,NA,NA,NA,2.02057,-36.99594,NA,NA,NA,NA,NA,NA,NA,0.13804,23.40926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,2025-10-31,20:54:54,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,0,StrikeSwinging,Slider,NA,NA,87.02575,-2.400303,-2.698469,2575.483377,92.415045,09:00:00,6.05836,1.96963,4.89054,-37.76884,1.91843,-6.86508,0.63655,-1.15696,77.74355,-9.251442,-3.908248,0.453416,2.36606,2.31496,-1.69887,50,5.79152,6.23995,-125.53638,-6.76329,3.65152,33.20316,-28.6014,5c18740a-b94d-480f-96c4-9ae1e85f804e,NA,NA,NA,NA,NA,1000242117,"Grunberg, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61b03f20-b6bd-11f0-84b6-01d555e46d76,2,1,JUD,8,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,83.12989,NA,NA,9.2822,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:54:54,2025-11-01T00:54:54Z,2025-11-01T00:54:54Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.60276,-127.00961,16.60158,6.06346,-5.49424,-14.3007,-1.97215,6.07793,1.82576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,2025-10-31,20:55:08,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,0,1,BallCalled,Slider,NA,NA,87.935059999999993,-0.308854,-2.767868,2517.811881,92.707967,09:00:00,6.03643,1.98173,4.91875,-36.34211,1.87291,-10.21127,2.71557,-1.48815,79.34368,-6.913904,-4.564655,0.444927,4.09815,1.45622,-1.70273,50,5.97642,6.63377,-127.17127,-2.14559,6.5892,30.50484,-29.83265,aec271d2-f1e1-48b7-bc8f-1e588454c73e,NA,NA,NA,NA,NA,1000242117,"Grunberg, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6a39ea60-b6bd-11f0-84b6-01d555e46d76,2,2,JUD,8,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,84.71606,NA,NA,8.59138,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:55:08,2025-11-01T00:55:08Z,2025-11-01T00:55:08Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.57631,-128.5019,15.25242,6.04163,-0.84427,-14.91633,-1.98583,6.34635,3.2946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,2025-10-31,20:55:24,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,1,StrikeSwinging,Slider,NA,NA,83.76973,-2.035826,-1.480448,2684.828581,101.749176,09:30:00,6.05128,2.05153,4.46456,-38.66034,4.32331,-12.93701,0.8872,-0.4383,75.58627,-8.99317,-3.744827,0.471871,5.77087,3.26835,-1.88208,50,5.79977,3.73513,-121.02471,-5.84656,8.3715,28.44705,-27.43286,ba717824-3c80-41b9-8a41-a65132e077c7,NA,NA,NA,NA,NA,1000242117,"Grunberg, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73919400-b6bd-11f0-84b6-01d555e46d76,2,3,JUD,8,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,79.87873,NA,NA,8.18346,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:55:24,2025-11-01T00:55:24Z,2025-11-01T00:55:24Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,56.03038,-122.43395,14.22352,6.05574,-4.48756,-13.71643,-2.05685,3.32042,4.18575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,2025-10-31,20:55:40,"Barberi, Jackson",815346,Right,FLA_GAT,Undefined,1,2,BallCalled,Slider,NA,NA,85.84371,-2.250579,-2.976326,2648.256064,116.228367,09:45:00,5.93198,2.08186,4.72442,-34.13151,5.75461,-9.06941,0.94825,-1.50054,78.77578,-8.388809,-4.567136,0.454551,3.60803,3.84969,-1.77272,50,5.67436,6.87486,-124.21271,-6.23582,5.61838,25.64448,-26.17938,870a4be6-9983-4e4c-a70c-319d097a0854,NA,NA,NA,NA,NA,1000242117,"Grunberg, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7d238780-b6bd-11f0-84b6-01d555e46d76,2,4,JUD,8,Bottom,1,Slider,Undefined,Undefined,Undefined,0,0,NA,JUD,FLA_GAT,121Financial,TeamExclusive,Team,20251031-121Financial-Private-2,82.92239,NA,NA,7.06793,NA,NA,NA,78e623f9-aa27-4d61-8f19-ec9f4998400f,2025-11-01,00:55:40,2025-11-01T00:55:40Z,2025-11-01T00:55:40Z,NA,v3,471326,471297,NA,"Stanford, Cole",1000098001,Right,FLA_GAT,55.77338,-125.399,12.82224,5.93481,-5.02479,-13.08969,-2.08473,6.61496,2.80919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
